id,osm_id,name,number,street,postal_code,city,country,country_code,status,lat,lon,website,phone,fax,year,stats,tags,description
7635105,10067814,La Maison de l'Armateur,3,Quai de l'Île,76600,Le Havre,France,fr,open,49.4869259,0.11277154992473493,,,,2015,payant:6299;gratuit:9908;label-date:01/02/2003,label:musee de france,
7654006,64181345,Musée Le Secq des Tournelles,2,Rue Jacques Villon,76000,Rouen,France,fr,open,49.4444344,1.0952946837337665,,,,2015,payant:3958;gratuit:5794;label-date:01/02/2003,label:musee de france,
4410902,97962232,Musée d'Art de Nantes,,Quai de la Fosse,44003,Nantes,France,fr,open,47.2067071,-1.5716565976582118,,,,2015,payant:21316;gratuit:208944;label-date:06/01/2002,label:musee de france,
4416801,,Musées du Parc Naturel Régional de Brière,,,,SAINT-JOACHIM,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4900702,126922667,Musée Pincé,32,Rue Lenepveu,49100,Angers,France,fr,closed,47.4720515,-0.5520486041666655,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4900704,126960360,Galerie David d'Angers,33 bis,Rue Toussaint,49100,Angers,France,fr,open,47.4691385,-0.5558234662698396,,,,2015,payant:8852;gratuit:26548;label-date:06/01/2002,label:musee de france,
4909904,1301987143,Musée du Textile,,Avenue Marcel Cauchy,49300,Cholet,France,fr,open,47.0681455,-0.8982604,,,,2015,payant:5020;gratuit:7711;label-date:06/04/2002,label:musee de france,
4929201,2427017251,Musée de la Vigne et du Vin d'Anjou,,Rue de la Coudraye,49750,Angers,France,fr,open,47.2999784,-0.6335965,,,,2015,payant:5223;gratuit:893;label-date:17/06/2002,label:musee de france,
5318801,129529138,Musée de l'Ardoise et de la Géologie,,Chemin de la Malvalière,53800,Renazé,France,fr,open,47.79468745,-1.0412421144256487,,,,2015,payant:598;gratuit:501;label-date:01/02/2003,label:musee de france,
7207101,240371913,Musée Heurteloup-Chevalier,,Allée des Vertolines,72500,La Flèche,France,fr,closed,47.69509155,0.4204272235550677,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8516301,,Musée de la Construction Navale Artisanale,,,,NOIRMOUTIER EN L'ILE,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0236102,1418418104,Familistère de Guise,,Cité Familistère,02120,Guise,France,fr,open,49.9045566,3.6252747,,,,2015,payant:54888;gratuit:8763;label-date:01/02/2003,label:musee de france,
0268401,,Musée de la Vie Rurale et Forestière,,,,SAINT-MICHEL-EN-THIERACHE,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0273801,173604154,Musée de la Résistance et de la Déportation,,Rue Gouillard Marcel,02700,Tergnier,France,fr,open,49.6585145,3.3158500983088235,,,,2015,payant:8842;gratuit:10000;label-date:01/02/2003,label:musee de france,
0281001,2306316571,Musée Alexandre Dumas,,Rue Démoustier,02600,Villers-Cotterêts,France,fr,open,49.2530103,3.0896156,,,,2015,payant:730;gratuit:1031;label-date:01/02/2003,label:musee de france,
6015904,105680987,Musée Antoine Vivenel,,Rue de la Baguette,60200,Compiègne,France,fr,open,49.417504449999996,2.8211998626844323,,,,2015,payant:1458;gratuit:11793;label-date:01/02/2003,label:musee de france,
6015905,5339422294,Musée de la Figurine Historique,"1,3,5,7",Rue Jean Legendre,60200,Compiègne,France,fr,open,49.4176885,2.8264396,,,,2015,payant:2609;gratuit:6605;label-date:01/02/2003,label:musee de france,
6017501,80661332,Musée Gallé-Juillet,,Place François Mitterrand,60100,Creil,France,fr,open,49.26079415,2.472267868488193,,,,2015,payant:1281;gratuit:4811;label-date:01/02/2003,label:musee de france,
6017601,,Musée de l'Archerie et de l'Art Sacré,,,,CREPY-EN-VALOIS,France,fr,open,,,,,,2015,payant:3979;gratuit:3256;label-date:01/02/2003,label:musee de france,
6047101,2403483347,Musée du Noyonnais,,Rue de l'Évéché,60400,Noyon,France,fr,open,49.5815691,3.0004427,,,,2015,payant:1221;gratuit:1990;label-date:01/02/2003,label:musee de france,
8002103,114347,Muséum d'histoire naturelle,,,,Amiens,France,fr,closed,49.8941708,2.2956951,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8002101,140247228,Musée de Picardie,,Rue Jules Lardière,80000,Amiens,France,fr,open,49.890586,2.2952183665769486,,,,2015,payant:7415;gratuit:30149;label-date:06/01/2002,label:musee de france,
8025301,53222058,Musée Lombart,,Rue du Musée,80600,Doullens,France,fr,open,50.1546836,2.3437442,,,,2015,payant:156;gratuit:4147;label-date:01/02/2003,label:musee de france,
8062002,193012404,Musée-Historial de la Grande Guerre,,Rue de la Résistance,80200,Péronne,France,fr,open,49.929138,2.9306000138110875,,,,2015,payant:72076;gratuit:8706;label-date:01/02/2003,label:musee de france,
1700401,64991060,Musée Napoléonien et Africain,,Rue des Remparts,17123,Île-d'Aix,France,fr,open,46.01301115,-1.1746563582783416,,,,2015,payant:11447;gratuit:10125;label-date:06/01/2002,label:musee de france,
1730005,368061866,Musée Protestant,,Siwanoy Trail,10475,New York,United States,us,open,40.8717809,-73.8056401,,,,2015,payant:1324;gratuit:671;label-date:01/02/2003,label:musee de france,
1729902,90818543,Musée de la Maison de Pierre Loti,141,Rue Pierre Loti,17300,Rochefort,France,fr,closed,45.934017499999996,-0.9629422086382118,,,,2015,payant:0;gratuit:0;label-date:28/03/2002,label:musee de france,
1729904,,Musée National de la Marine & Ancienne école de médecine navale,,,,ROCHEFORT,France,fr,open,,,,,,2015,payant:23497;gratuit:22011;label-date:06/01/2002,label:musee de france,
1734701,89447700,Musée Municipal des Cordeliers,9,Rue Régnaud,17400,Saint-Jean-d'Angély,France,fr,open,45.94263465,-0.5242085085910493,,,,2015,payant:999;gratuit:7542;label-date:01/02/2003,label:musee de france,
7919104,795257552,Musée Bernard d’Agesci,26,Avenue de Limoges,79000,Niort,France,fr,open,46.3210536,-0.454416,,,,2015,payant:3610;gratuit:8890;label-date:01/02/2003,label:musee de france,
7920201,7281748506,Musée d'Art et d'Histoire Georges Turpin,1,Rue de la Vau Saint-Jacques,79200,Parthenay,France,fr,open,46.6519796,-0.2493419,,,,2015,payant:0;gratuit:9169;label-date:01/02/2003,label:musee de france,
8606603,,"Musée de la Moto, de l'Automobile et du Vélo",,,,CHATELLERAULT,France,fr,open,,,,,,2015,payant:9942;gratuit:11050;label-date:01/02/2003,label:musee de france,
8614001,4717431552,Musée de Préhistoire Raymond Touchard,,Route de Montmorillon,86320,Lussac-les-Châteaux,France,fr,open,46.4036633,0.7257293,,,,2015,payant:2520;gratuit:4241;label-date:20/12/2005,label:musee de france,
0416601,,Musée Archéologique,,,,RIEZ-LA-ROMAINE,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
0603001,67152119,Musée Bonnard,,Rue des Prés,06110,Le Cannet,France,fr,open,43.576493400000004,7.019928487377124,,,,2015,payant:24625;gratuit:13135;label-date:06/12/2006,label:musee de france,
0608304,1837011704,Musée Jean Cocteau Collection Séverin Wunderman,,Quai de Monléon,06500,Menton,France,fr,open,43.7747355,7.5057931,,,,2015,payant:30231;gratuit:13192;label-date:01/02/2003,label:musee de france,
0608813,1949582,Musée d'Art Moderne et d'Art Contemporain,,Place Yves Klein,06300,Nice,France,fr,open,43.701442,7.27822756843373,,,,2015,payant:38533;gratuit:47802;label-date:01/02/2003,label:musee de france,
0608817,4688828348,Musée National du Sport,,Allée Camille Muffat,06200,Nice,France,fr,open,43.7062629,7.1923789,,,,2015,payant:21215;gratuit:20921;label-date:16/12/2003,label:musee de france,
0609801,149921556,Ecomusée du Pays de la Roudoule,,Placette de l'Europe,06260,Puget-Rostang,France,fr,open,43.9741388,6.918903152040816,,,,2015,payant:1534;gratuit:0;label-date:01/02/2003,label:musee de france,
1300107,86887992,Muséum d'Histoire Naturelle,166,Avenue Jean Monnet,13090,Aix-en-Provence,France,fr,open,43.5333952,5.4236948895737775,,,,2015,payant:1170;gratuit:11969;label-date:06/01/2002,label:musee de france,
1300106,,Musée Paul Arbaud,,,,AIX-EN-PROVENCE,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1300402,102077401,Musée Camarguais,,Rue Yvan Audouard,13200,Pont-de-Crau,France,fr,open,43.673154249999996,4.639065631892316,,,,2015,payant:12665;gratuit:4730;label-date:01/02/2003,label:musee de france,
1303801,,Musée Alphonse Daudet,,,,FONTVIEILLE,France,fr,open,,,,,,2015,payant:1460;gratuit:1642;label-date:01/02/2003,label:musee de france,
1305502,,Musée du Vieux Marseille,,,,MARSEILLE,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
1320402,68977335,Muséum d'Histoire Naturelle,,Impasse Montbard,13004,Marseille,France,fr,open,43.303785649999995,5.394594639673371,,,,2015,payant:13241;gratuit:52136;label-date:06/01/2002,label:musee de france,
1320101,67708610,Musée Grobet-Labadié,,Place Henri Dunant,13001,Marseille,France,fr,open,43.30331955,5.392977868575647,,,,2015,payant:0;gratuit:7434;label-date:01/02/2003,label:musee de france,
8302301,1657094,Musée du Pays Brignolais,,Traverse de l'Ancienne Sous-Préfecture,83170,Brignoles,France,fr,open,43.4040765,6.061601143834082,,,,2015,payant:848;gratuit:0;label-date:01/02/2003,label:musee de france,
8305003,69759054,Musée des A.T.P. de Moyenne Provence,,Place du Docteur Calvini,,Fréjus,France,fr,open,43.433310250000005,6.736484601704451,,,,2015,payant:1681;gratuit:7660;label-date:01/02/2003,label:musee de france,
8311801,130473371,Musée Archéologique,,Rue de la Vieille Église,83700,Saint-Raphaël,France,fr,open,43.42600365,6.769243065966667,,,,2015,payant:340;gratuit:18630;label-date:01/02/2003,label:musee de france,
8400704,1490236424,Musée Calvet (et musée Lapidaire),,Cours du Musée Calvet,84000,Avignon,France,fr,open,43.9469675,4.8036302,,,,2015,payant:15778;gratuit:25531;label-date:06/01/2002,label:musee de france,
8403102,90931574,Musée Lapidaire et Archéologie,,Rue Eysseric et Pascal,84200,Carpentras,France,fr,closed,44.05426295,5.045272504588607,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8413901,694831616,Musée-Bibliothèque François Pétrarque,,Chemin de la Fontaine de Vaucluse,84800,Fontaine-de-Vaucluse,France,fr,open,43.9220356,5.1302755,,,,2015,payant:1949;gratuit:862;label-date:01/02/2003,label:musee de france,
8407201,,Musée Municipal Camille Pautet,,,,MAZAN,France,fr,open,,,,,,2015,payant:0;gratuit:1425;label-date:01/02/2003,label:musee de france,
8413701,88549191,Musée Archéologique Théo Desplans,,Rue Burrus,84110,Vaison-la-Romaine,France,fr,open,44.2428537,5.074630722674918,,,,2015,payant:63330;gratuit:14380;label-date:01/02/2003,label:musee de france,
0700501,,MuséAL - Musée Archéologique d'Alba,,,,ALBA-LA-ROMAINE,France,fr,open,,,,,,2015,payant:11818;gratuit:2778;label-date:17/02/2014,label:musee de france,
0733401,5766476644,Musée des Vans,,Rue du Couvent,07140,Les Vans,France,fr,open,44.4044775,4.1345103,,,,2015,payant:338;gratuit:669;label-date:01/02/2003,label:musee de france,
0732401,2793855499,Musée du Rhône,,,07270,Lamastre,France,fr,open,44.9980175,4.6108622,,,,2015,payant:12537;gratuit:17268;label-date:01/02/2003,label:musee de france,
2611301,145189774,Musée d'Histoire et d'Archéologie,2,Rue Noé,56000,Vannes,France,fr,open,47.6568685,-2.7579838224637703,,,,2015,payant:634;gratuit:4683;label-date:01/02/2003,label:musee de france,
2636201,,Musée des Beaux-Arts,,,,VALENCE,France,fr,open,,,,,,2015,payant:16481;gratuit:37554;label-date:01/02/2003,label:musee de france,
7401001,4891589833,Musée-château d'Annecy,,Rampe du Château,74000,Annecy,France,fr,open,45.8976583,6.1260527,,,,2015,payant:50406;gratuit:63011;label-date:01/02/2003,label:musee de france,
7405601,97313427,Musée Alpin,,Rue de la Tournette,74400,Chamonix-Mont-Blanc,France,fr,open,45.924025099999994,6.871257449784508,,,,2015,payant:25304;gratuit:15656;label-date:01/02/2003,label:musee de france,
3801201,875500989,Musée Gallo-Romain,16,Kielenstraat,3700,Tongeren,België / Belgique / Belgien,be,open,50.7814543,5.465715540741746,,,,2015,payant:4179;gratuit:1983;label-date:01/02/2003,label:musee de france,
3800501,171257717,Conservatoire - Musée des Industries Hydroélectriques,,Le Verney,38114,Vaujany,France,fr,open,45.1463919,6.049412773128473,,,,2015,payant:0;gratuit:9700;label-date:01/02/2003,label:musee de france,
3854402,135880564,Musée Lapidaire Saint-Pierre,,Rue Delorme,38200,Vienne,France,fr,open,45.522842999999995,4.871060720000006,,,,2015,payant:4607;gratuit:7317;label-date:01/02/2003,label:musee de france,
4205202,2959298116,Musée de la Soierie,,Rue Jean Morel,42190,Charlieu,France,fr,open,46.159575,4.1712806,,,,2015,payant:4359;gratuit:1397;label-date:01/02/2003,label:musee de france,
4221802,63340891,Musée d'Art et d'Industrie,2,Place Louis Comte,42000,Saint-Étienne,France,fr,open,45.4314634,4.386849541030928,,,,2015,payant:21269;gratuit:25386;label-date:01/02/2003,label:musee de france,
4221801,244953708,Musée d'Art Moderne et Contemporain de Saint-Etienne Métropole,,A 72,42270,Saint-Priest-en-Jarez,France,fr,open,45.4694622,4.3742124,,,,2015,payant:53749;gratuit:0;label-date:01/02/2003,label:musee de france,
6900601,312877023,Musée Barthélemy-Thimonnier,,Rue du Nord,69550,Amplepuis,France,fr,open,45.9729166,4.3306812,,,,2015,payant:1565;gratuit:3191;label-date:10/05/2005,label:musee de france,
6938101,62277312,Musée d'Art Contemporain de Lyon,,Allée Achille Lignon,69006,Lyon,France,fr,open,45.7842186,4.852469746082954,,,,2015,payant:54505;gratuit:77015;label-date:01/02/2003,label:musee de france,
7305401,5858569185,Musée du Costume,,Rue des Vergers,73700,Bourg-Saint-Maurice,France,fr,closed,45.6178322,6.7704898,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7306503,101956960,Musée des Charmettes,890,Chemin des Charmettes,73000,Chambéry,France,fr,open,45.5531438,5.929708443909043,,,,2015,payant:0;gratuit:11402;label-date:06/01/2002,label:musee de france,
9750202,,Musée de l'Arche,,,,SAINT-PIERRE ET MIQUELON,France,fr,open,,,,,,2015,payant:2494;gratuit:1115;label-date:01/02/2003,label:musee de france,
6702101,79550929,Musée de la Folie Marco,,Rue du Docteur Sultzer,67140,Barr,France,fr,open,48.410266199999995,7.4511442216483434,,,,2015,payant:1874;gratuit:1934;label-date:01/02/2003,label:musee de france,
6706101,2399054638,Musée de Bouxwiller et du Pays de Hanau,,Rue du Canal,67330,Bouxwiller,France,fr,open,48.8249535,7.4835103,,,,2015,payant:3062;gratuit:1246;label-date:01/02/2003,label:musee de france,
6718002,606195509,Musée Alsacien,,Place Joseph Thierry,67500,Haguenau,France,fr,open,48.8147979,7.7893977,,,,2015,payant:1147;gratuit:1654;label-date:01/02/2003,label:musee de france,
6718001,48609011,Musée Historique,,Rue du Sel,67500,Haguenau,France,fr,open,48.81306145,7.791507522753506,,,,2015,payant:2475;gratuit:4730;label-date:01/02/2003,label:musee de france,
6730001,58887086,Musée de la Chartreuse,,Rue des Étudiants,67120,Molsheim,France,fr,open,48.5428428,7.490422123361975,,,,2015,payant:4119;gratuit:1318;label-date:01/02/2003,label:musee de france,
6737201,158554855,Musée de l'Image Populaire de Pfaffenhoffen,,Rue du Docteur Albert Schweitzer,67350,Haguenau-Wissembourg,France,fr,open,48.84483,7.6115728636419755,,,,2015,payant:1255;gratuit:817;label-date:2002-09-07 00:00:00,label:musee de france,
6748205,222359,Cabinet des Estampes et des Dessins,,Passage Hans Haug,67065,Strasbourg,France,fr,open,48.58102195,7.750841658661065,,,,2015,payant:0;gratuit:345;label-date:01/02/2003,label:musee de france,
6753801,1773559189,Musée Lalique,,Rue du Hochberg,67290,Wingen-sur-Moder,France,fr,open,48.9265922,7.3620686,,,,2015,payant:37986;gratuit:11324;label-date:15/03/2007,label:musee de france,
6806601,1265125753,Musée d'Unterlinden,,Place Unterlinden,68000,Colmar,France,fr,open,48.0798635,7.3555565,,,,2015,payant:129744;gratuit:29767;label-date:01/02/2003,label:musee de france,
6814901,,Musée Historique et Militaire de Huningue,,,,HUNINGE,France,fr,open,,,,,,2015,payant:210;gratuit:240;label-date:01/02/2003,label:musee de france,
6816201,,Musée d'Histoire Local,,,,KAYSERSBERG,France,fr,open,,,,,,2015,payant:598;gratuit:147;label-date:01/02/2003,label:musee de france,
6822409,449007880,Musée Minéralogique de la Société Industrielle de Mulhouse,,Autodrome du Musée de l'Automobile,68100,Mulhouse,France,fr,open,47.7612848,7.327971551196445,,,,2015,payant:0;gratuit:100;label-date:01/02/2003,label:musee de france,
6834301,261857352,Ecomusée d'Alsace,,Chemin des Remparts,68190,Ungersheim,France,fr,open,47.85306625,7.2871333354354615,,,,2015,payant:201929;gratuit:0;label-date:01/02/2003,label:musee de france,
2415201,4364598320,Musée Paul Reclus,,Rue Paul Reclus,24250,Domme,France,fr,open,44.8028038,1.2138053,,,,2015,payant:0;gratuit:18232;label-date:01/02/2003,label:musee de france,
2452002,,Musée de Sarlat et du Périgord Noir,,,,SARLAT-LA-CANEDA,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3305701,,Musée Municipal de Blasimon,,,,BLASIMON,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3306306,79981701,Musée des Arts Décoratifs et du Design,33,Rue Bouffard,33000,Bordeaux,France,fr,open,44.838875200000004,-0.580228639189566,,,,2015,payant:16027;gratuit:27052;label-date:01/02/2003,label:musee de france,
3306309,79979931,Centre National Jean Moulin,,Place Jean Moulin,33000,Bordeaux,France,fr,open,44.83869155,-0.5776727923278906,,,,2015,payant:0;gratuit:37879;label-date:01/02/2003,label:musee de france,
3306701,3594252315,Musée de la Voiture à Cheval. Au temps des calèches,,Rue du Roc,33710,Bourg,France,fr,open,45.0389607,-0.5614182,,,,2015,payant:1865;gratuit:1207;label-date:01/02/2003,label:musee de france,
3335201,3594400954,Musée Municipal,,D 126,33190,Les Esseintes,France,fr,closed,44.6073617,-0.0742559,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3354701,161041079,Musée Municipal,,Impasse Dupeyron,33730,Villandraut,France,fr,closed,44.457179,-0.372994201515152,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4016701,,Atelier-Musée  (Ecomusée de la Grande Landes),,,,LUXEY,France,fr,closed,,,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
4719501,175744724,Musée du Château Henri IV,3,Rue Sederie,47600,Nérac,France,fr,open,44.1360265,0.3418098475080772,,,,2015,payant:14102;gratuit:9112;label-date:01/02/2003,label:musee de france,
6416001,209763123,Musée Edmond Rostand,,Avenue du Docteur Alexandre Camino,64250,Larressore,France,fr,open,43.36763065,-1.422666450245681,,,,2015,payant:81356;gratuit:10059;label-date:01/02/2003,label:musee de france,
4307001,4398955697,Musée de Paléontologie,,Rue du Château,43380,Chilhac,France,fr,open,45.1559183,3.4375593,,,,2015,payant:2183;gratuit:121;label-date:01/02/2003,label:musee de france,
6301001,4008056943,Musée de la Dentelle,,Ancienne Route Nationale,63220,Arlanc,France,fr,open,45.4143324,3.7244768,,,,2015,payant:728;gratuit:52;label-date:01/02/2003,label:musee de france,
6322301,7638286185,Musée Paléontologique,,D 508,63560,Neuf-Église,France,fr,open,46.1202255,2.8584098,,,,2015,payant:382;gratuit:122;label-date:01/02/2003,label:musee de france,
6324501,6579420423,Musée Lapidaire,,Rue de l'Abbaye,63200,Mozac,France,fr,closed,45.8903834,3.0944753,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2111401,272998829,Musée de la Sidérurgie Grande Forge,,D 905,21500,Buffon,France,fr,closed,47.64955205,4.261698831211838,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2123107,5141876795,Musée d'Art Sacré,,Rue Sainte-Anne,21000,Dijon,France,fr,open,47.3177794,5.0379087,,,,2015,payant:0;gratuit:6911;label-date:01/02/2003,label:musee de france,
2123105,255935624,Muséum - Jardin des Sciences,,Avenue Albert 1er,21000,Dijon,France,fr,open,47.3218523,5.0289424,,,,2015,payant:14393;gratuit:107405;label-date:06/01/2002,label:musee de france,
2123102,1493118991,Musée Archéologique,,Place Saint-Bénigne,21000,Dijon,France,fr,open,47.3216174,5.0348411,,,,2015,payant:0;gratuit:34528;label-date:01/02/2003,label:musee de france,
2126501,480527098,Musée Noisot,,Rue de la Perrière,21220,Fixin,France,fr,closed,47.245420300000006,4.9624034254665155,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2158401,1870447615,Musée Municipal François Pompon,,Place Docteur Roclore,21210,Saulieu,France,fr,open,47.2796264,4.2298054,,,,2015,payant:2903;gratuit:5649;label-date:01/02/2003,label:musee de france,
5807901,2627307760,Musée d'Art et d'Histoire Romain Rolland,,Avenue de la République,58500,Clamecy,France,fr,open,47.4603634,3.5204872,,,,2015,payant:2012;gratuit:2687;label-date:01/02/2003,label:musee de france,
5819403,339392015,Musée Archéologique du Nivernais (Porte du Croux),,Rue des Ouches,58000,Nevers,France,fr,closed,46.9882494,3.1580768,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
7101404,223582725,Museum d'Histoire Naturelle Jacques de La Comble,,Allée Jacques de la Comble,71400,Autun,France,fr,open,46.9499423,4.3172422,,,,2015,payant:1244;gratuit:2275;label-date:06/01/2002,label:musee de france,
7107602,121572642,Musée Nicéphore Niepce,,Quai des Messageries,71100,Chalon-sur-Saône,France,fr,open,46.7802664,4.8554572593273075,,,,2015,payant:0;gratuit:25385;label-date:01/02/2003,label:musee de france,
7113701,142255492,Musée d'Art et d'Archéologie,,Place Notre-Dame,60300,Senlis,France,fr,open,49.2064225,2.5866285006288354,,,,2015,payant:32960;gratuit:2847;label-date:01/02/2003,label:musee de france,
7115301,2018713809,Ecomusée de la Communauté Le Creusot-Monceau-Les-Mines,,Rue Jules Guesde,71200,Le Creusot,France,fr,open,46.8055361,4.424299,,,,2015,payant:8967;gratuit:3322;label-date:01/02/2003,label:musee de france,
7127201,6575800688,Musée Départemental du Compagnonnage,,Rue Pierre François Guillon,71570,Romanèche-Thorins,France,fr,open,46.1880514,4.733891,,,,2015,payant:2060;gratuit:2119;label-date:01/02/2003,label:musee de france,
7152601,1153618944,Musée Départemental de Préhistoire de Solutré,,Chemin de la Roche,71960,Solutré-Pouilly,France,fr,open,46.2976296,4.718872,,,,2015,payant:10133;gratuit:12094;label-date:01/02/2003,label:musee de france,
7154302,7419064526,Musée Bourguignon -  Perrin de Puycousin,,Rue de l'Hôpital,71700,Tournus,France,fr,closed,46.562054,4.9109128,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
8938701,8196077887,Musée Muncipal,135,Rue des Déportés et de la Résistance,89100,Sens,France,fr,open,48.1975028,3.284393,,,,2015,payant:6427;gratuit:14297;label-date:01/02/2003,label:musee de france,
8944601,2628533133,Musée Zervos - Maison Romain Rolland,,,89450,Vézelay,France,fr,open,47.4638215,3.743302,,,,2015,payant:7766;gratuit:2405;label-date:01/02/2003,label:musee de france,
2205001,95903744,Musée du Château de Dinan,,Promenade des Petits Fossés,22100,Dinan,France,fr,closed,48.450287599999996,-2.0449255728476867,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2901902,5882540291,Musée National de la Marine,,Rue Franklin Roosevelt,29200,Brest,France,fr,open,48.381272,-4.4923642,,,,2015,payant:33172;gratuit:37927;label-date:06/01/2002,label:musee de france,
2903901,3986935,Musée de la Pêche,,Rue Militaire,29900,Concarneau,France,fr,open,47.87218475,-3.916013041508858,,,,2015,payant:21899;gratuit:19762;label-date:01/02/2003,label:musee de france,
2928901,1458523215,Musée de l'Ecole Rurale en Bretagne,,Route Départementale Numéro 60 de Landévennec à Dinéault,29560,Trégarvan,France,fr,open,48.2448847,-4.2263366,,,,2015,payant:9189;gratuit:2222;label-date:01/02/2003,label:musee de france,
3518801,187066533,Ecomusée du Pays de Montfort,,,35160,Montfort-sur-Meu,France,fr,closed,48.138191250000006,-1.9603132440564033,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
3523803,178814913,Ecomusée du Pays de Rennes,,Route de Châtillon-Sur-Seiche,35230,Noyal-Châtillon-sur-Seiche,France,fr,open,48.07772335,-1.6663543566452403,,,,2015,payant:15430;gratuit:42757;label-date:01/02/2003,label:musee de france,
3528802,,Musée d'Histoire de la Ville de Saint-Malo,,,,SAINT-MALO,France,fr,open,,,,,,2015,payant:18694;gratuit:11959;label-date:01/02/2003,label:musee de france,
3536001,92884430,Musée Saint-Nicolas,,Rue du Rachapt,35500,Vitré,France,fr,open,48.1260135,-1.2166992529105425,,,,2015,payant:486;gratuit:0;label-date:01/02/2003,label:musee de france,
3536002,92884430,Musée du Château de Vitré,,Rue du Rachapt,35500,Vitré,France,fr,open,48.1260135,-1.2166992529105425,,,,2015,payant:16613;gratuit:4240;label-date:01/02/2003,label:musee de france,
5626002,145189774,Musée d'Histoire et d'Archéologie de Vannes,2,Rue Noé,56000,Vannes,France,fr,open,47.6568685,-2.7579838224637703,,,,2015,payant:1910;gratuit:4063;label-date:01/02/2003,label:musee de france,
1803302,64598357,Musée des Arts Décoratifs,,Rue de l'Hôtel Lallemant,18000,Bourges,France,fr,open,47.0850865,2.3983016387544134,,,,2015,payant:0;gratuit:11017;label-date:01/02/2003,label:musee de france,
1803305,219021603,Musée d'Histoire Naturelle Gabriel Foucher,,Rue Leonide Bourges,95430,Butry-sur-Oise,France,fr,open,49.09024075,2.200912995103998,,,,2015,payant:14802;gratuit:15419;label-date:01/02/2003,label:musee de france,
2808503,,Musée des Beaux-Arts,,,,CHARTRES,France,fr,open,,,,,,2015,payant:3253;gratuit:6548;label-date:01/02/2003,label:musee de france,
2808504,255603,Conservatoire du Machinisme et des Pratiques Agricoles,,,28300,Mainvilliers,France,fr,closed,48.4489382,1.4580047,,,,2015,payant:0;gratuit:0;label-date:01/02/2003,label:musee de france,
2813401,182675003,Musée d'Art et d'Histoire Marcel Dessal,,Place du Musée,28100,Dreux,France,fr,open,48.733925,1.3680411794478526,,,,2015,payant:6468;gratuit:0;label-date:01/02/2003,label:musee de france,
2B16901,,Musée Départemental Pascal Paoli,,,,MOROSAGLIA,France,fr,open,,,,,,2015,payant:5300;gratuit:1270;label-date:01/02/2003,label:musee de france,
3601001,,Château Musée,,,,AZAY-LE-FERRON,France,fr,open,,,,,,2015,payant:14446;gratuit:5075;label-date:01/02/2003,label:musee de france,
3604601,,Musée George Sand et de la Vallée Noire,,,,LA CHATRE,France,fr,open,,,,,,2015,payant:3538;gratuit:5717;label-date:01/02/2003,label:musee de france,
3711501,65229447,"""""""Maison Musée"""" René Descartes""",29,Rue Descartes,37160,Descartes,France,fr,open,46.972620899999995,0.6999355493597434,,,,2015,payant:1316;gratuit:545;label-date:01/02/2003,label:musee de france,
3724201,207799176,Ecomusée du Véron,80,Route de Candes,37420,Savigny-en-Véron,France,fr,open,47.20943595,0.1244346983061503,,,,2015,payant:2479;gratuit:2228;label-date:18/07/2002,label:musee de france,
4508201,91175188,Musée de la Marine de Loire,,Allée de Lamballe,45110,Châteauneuf-sur-Loire,France,fr,open,47.864703,2.2173067297297298,,,,2015,payant:7068;gratuit:6159;label-date:01/02/2003,label:musee de france,
4523403,152119467,Musée des Beaux-Arts,1,Rue Fernand Rabier,45000,Orléans,France,fr,open,47.90265,1.9097666942148757,,,,2015,payant:8115;gratuit:42568;label-date:06/01/2002,label:musee de france,
